ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0051_8,car,428,724,776,166,184,936
110926_0051_9,car,428,764,797,169,186,561
110926_0051_10,car,428,698,739,168,188,820
110926_0051_11,truck,428,328,385,143,216,4161
110926_0051_12,car,428,402,427,179,195,400
110926_0051_13,car,428,1039,1093,174,208,1836
110926_0051_14,car,428,286,316,175,197,660
110926_0051_15,car,428,913,969,167,196,1624
110926_0051_16,bus,428,329,387,142,215,4234
110926_0051_0,car,429,456,488,176,206,960
110926_0051_1,car,429,837,894,167,196,1653
110926_0051_2,car,429,647,699,162,181,988
110926_0051_3,car,429,935,1025,165,201,3240
110926_0051_4,car,429,731,764,166,185,627
110926_0051_5,car,429,773,801,168,186,504
110926_0051_6,truck,429,309,378,139,218,5451
110926_0051_7,car,429,108,146,181,202,798
110926_0051_8,truck,429,508,544,171,205,1224
110926_0051_9,car,429,703,736,166,189,759
110926_0051_10,truck,429,0,53,171,215,2332
110926_0051_11,car,429,1210,1241,194,222,868
110926_0051_12,car,429,0,53,171,217,2438
110926_0051_13,car,429,807,835,169,190,588
110926_0051_14,bus,429,307,377,140,218,5460
110926_0051_15,car,429,435,455,175,192,340
110926_0051_0,car,430,452,484,176,206,960
110926_0051_1,car,430,842,901,166,196,1770
110926_0051_2,car,430,734,776,167,186,798
110926_0051_3,car,430,706,738,166,190,768
110926_0051_5,car,430,647,700,163,183,1060
110926_0051_6,car,430,946,1035,165,201,3204
110926_0051_7,truck,430,505,542,172,206,1258
110926_0051_8,truck,430,291,373,136,220,6888
110926_0051_9,car,430,1077,1132,169,205,1980
110926_0051_10,car,430,1153,1216,176,212,2268
110926_0051_11,car,430,0,35,174,220,1610
110926_0051_12,car,430,430,452,174,196,484
110926_0051_13,car,430,94,122,183,202,532
110926_0051_0,car,431,853,908,164,195,1705
110926_0051_1,car,431,450,482,178,204,832
110926_0051_2,car,431,1181,1241,172,215,2580
110926_0051_3,car,431,708,741,164,189,825
110926_0051_4,car,431,650,701,163,182,969
110926_0051_5,truck,431,501,541,171,205,1360
110926_0051_6,car,431,767,797,164,186,660
110926_0051_7,truck,431,278,366,135,220,7480
110926_0051_8,car,431,750,788,164,185,798
110926_0051_9,car,431,940,977,162,187,925
110926_0051_10,car,431,1097,1158,165,205,2440
110926_0051_11,car,431,740,770,165,185,600
110926_0051_12,car,431,116,150,183,201,612
110926_0051_13,car,431,961,1052,164,200,3276
110926_0051_14,car,431,411,434,177,197,460
110926_0051_0,car,432,861,922,159,191,1952
110926_0051_1,car,432,445,480,175,203,980
110926_0051_2,car,432,977,1073,154,197,4128
110926_0051_3,truck,432,499,536,167,201,1258
110926_0051_4,car,432,787,817,161,182,630
110926_0051_6,car,432,754,786,163,181,576
110926_0051_8,car,432,717,749,162,184,704
110926_0051_9,car,432,740,767,163,181,486
110926_0051_10,car,432,651,700,160,176,784
110926_0051_11,car,432,976,1030,161,196,1890
110926_0051_12,truck,432,265,359,134,217,7802
110926_0051_13,car,432,832,859,165,184,513
110926_0051_14,car,432,109,157,181,201,960
110926_0051_15,car,432,427,448,170,192,462
110926_0051_0,car,433,445,479,174,203,986
110926_0051_1,car,433,871,935,156,187,1984
110926_0051_2,car,433,1147,1210,153,200,2961
110926_0051_4,car,433,106,157,181,204,1173
110926_0051_5,car,433,993,1087,150,193,4042
110926_0051_6,car,433,720,753,158,184,858
110926_0051_7,car,433,789,837,156,182,1248
110926_0051_8,car,433,933,1003,151,182,2170
110926_0051_9,truck,433,499,535,167,200,1188
110926_0051_10,car,433,749,792,158,180,946
110926_0051_11,car,433,734,772,157,180,874
110926_0051_12,car,433,426,448,168,195,594
110926_0051_0,car,434,445,478,175,205,990
110926_0051_2,car,434,1010,1111,151,195,4444
110926_0051_3,car,434,892,949,155,188,1881
110926_0051_5,car,434,1176,1240,149,199,3200
110926_0051_7,car,434,800,833,159,182,759
110926_0051_8,car,434,753,784,159,181,682
110926_0051_9,car,434,661,715,156,179,1242
110926_0051_10,car,434,943,1017,154,185,2294
110926_0051_11,car,434,726,757,159,185,806
110926_0051_13,truck,434,497,534,169,202,1221
110926_0051_14,car,434,769,803,158,180,748
110926_0051_15,car,434,423,447,170,194,576
110926_0051_2,car,435,442,474,175,207,1024
110926_0051_4,car,435,1201,1241,151,202,2040
110926_0051_5,truck,435,494,533,170,207,1443
110926_0051_6,car,435,1027,1138,152,194,4662
110926_0051_7,car,435,662,718,156,177,1176
110926_0051_8,car,435,780,812,160,181,672
110926_0051_9,car,435,731,764,161,185,792
110926_0051_10,car,435,809,848,160,183,897
110926_0051_11,car,435,756,783,161,180,513
110926_0051_12,car,435,951,1014,150,184,2142
110926_0051_14,car,435,892,961,157,191,2346
110926_0051_1,car,436,1049,1160,150,195,4995
110926_0051_2,car,436,905,965,155,188,1980
110926_0051_4,car,436,733,772,158,187,1131
110926_0051_5,truck,436,493,530,169,205,1332
110926_0051_6,car,436,765,799,159,182,782
110926_0051_7,car,436,440,472,177,207,960
110926_0051_8,car,436,665,719,156,178,1188
110926_0051_9,car,436,810,857,156,183,1269
110926_0051_10,car,436,746,791,157,182,1125
110926_0051_11,car,436,1002,1049,152,181,1363
110926_0051_2,car,437,919,984,154,188,2210
110926_0051_3,car,437,822,870,155,182,1296
110926_0051_4,truck,437,492,528,169,204,1260
110926_0051_5,car,437,435,470,178,207,1015
110926_0051_6,car,437,792,833,158,183,1025
110926_0051_7,car,437,100,144,187,207,880
110926_0051_8,car,437,741,788,157,185,1316
110926_0051_9,car,437,766,801,158,183,875
110926_0051_10,truck,437,433,475,176,206,1260
110926_0051_11,car,437,750,827,157,183,2002
