ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_6,car,318,446,506,180,214,2040
110926_0023_7,truck,318,631,683,159,213,2808
110926_0023_8,car,318,484,527,176,210,1462
110926_0023_9,bus,318,633,684,160,212,2652
110926_0023_10,car,318,759,889,179,235,7280
110926_0023_11,car,318,402,452,181,208,1350
110926_0023_12,car,318,768,1016,182,244,15376
110926_0023_0,car,319,130,347,183,281,21266
110926_0023_1,car,319,787,1087,190,370,54000
110926_0023_2,car,319,0,222,186,365,39738
110926_0023_3,truck,319,629,686,160,216,3192
110926_0023_4,car,319,292,448,170,255,13260
110926_0023_5,car,319,717,846,175,229,6966
110926_0023_6,car,319,0,55,291,370,4345
110926_0023_7,car,319,441,524,180,215,2905
110926_0023_8,car,319,480,529,176,209,1617
110926_0023_9,car,319,786,917,180,243,8253
110926_0023_10,car,319,583,609,171,186,390
110926_0023_11,car,319,529,567,178,199,798
110926_0023_0,car,320,811,1194,198,371,66259
110926_0023_1,car,320,0,165,194,368,28710
110926_0023_2,car,320,69,323,184,292,27432
110926_0023_3,car,320,281,443,168,261,15066
110926_0023_4,car,320,726,877,171,231,9060
110926_0023_5,truck,320,634,689,157,215,3190
110926_0023_6,car,320,809,939,183,256,9490
110926_0023_7,car,320,435,516,181,215,2754
110926_0023_8,car,320,483,526,177,210,1419
110926_0023_9,car,320,381,443,185,215,1860
110926_0023_10,car,320,520,551,180,201,651
110926_0023_11,car,320,530,566,178,198,720
110926_0023_0,car,321,6,298,175,301,36792
110926_0023_1,car,321,838,1234,193,370,70092
110926_0023_2,car,321,731,873,167,227,8520
110926_0023_3,car,321,265,434,159,239,13520
110926_0023_4,car,321,0,93,247,369,11346
110926_0023_5,car,321,824,962,177,257,11040
110926_0023_6,car,321,428,522,174,212,3572
110926_0023_7,truck,321,636,695,153,211,3422
110926_0023_8,car,321,376,437,177,221,2684
110926_0023_9,car,321,521,548,176,198,594
110926_0023_10,car,321,482,523,173,207,1394
110926_0023_0,car,322,2,270,173,315,38056
110926_0023_1,car,322,883,1241,218,372,55132
110926_0023_2,car,322,859,1121,184,283,25938
110926_0023_3,car,322,737,886,168,230,9238
110926_0023_4,car,322,245,431,160,231,13206
110926_0023_5,car,322,420,524,174,216,4368
110926_0023_6,car,322,834,986,176,250,11248
110926_0023_7,truck,322,637,700,151,211,3780
110926_0023_8,car,322,363,430,177,229,3484
110926_0023_9,car,322,586,606,164,179,300
110926_0023_10,car,322,518,548,177,196,570
110926_0023_0,car,323,0,231,170,330,36960
110926_0023_1,car,323,745,906,163,231,10948
110926_0023_2,car,323,889,1227,189,295,35828
110926_0023_3,car,323,937,1240,238,371,40299
110926_0023_4,car,323,853,1021,176,259,13944
110926_0023_5,car,323,408,517,173,213,4360
110926_0023_6,truck,323,639,705,150,212,4092
110926_0023_7,car,323,222,419,155,228,14381
110926_0023_8,car,323,343,418,176,229,3975
110926_0023_0,car,324,0,186,174,358,34224
110926_0023_1,car,324,912,1240,195,310,37720
110926_0023_2,car,324,757,921,167,237,11480
110926_0023_3,car,324,868,1064,178,268,17640
110926_0023_4,car,324,400,507,175,216,4387
110926_0023_5,truck,324,639,708,149,214,4485
110926_0023_6,car,324,199,412,157,232,15975
110926_0023_7,car,324,330,413,175,231,4648
110926_0023_8,car,324,467,519,168,208,2080
110926_0023_9,car,324,520,545,178,196,450
110926_0023_0,car,325,937,1242,195,325,39650
110926_0023_1,car,325,0,127,176,348,21844
110926_0023_2,car,325,762,942,166,239,13140
110926_0023_3,car,325,891,1097,181,276,19570
110926_0023_4,truck,325,638,712,151,214,4662
110926_0023_5,car,325,387,506,172,215,5117
110926_0023_6,car,325,178,404,156,233,17402
110926_0023_7,car,325,451,518,169,210,2747
110926_0023_8,car,325,630,653,155,200,1035
110926_0023_9,car,325,589,612,163,179,368
110926_0023_10,car,325,303,405,173,231,5916
110926_0023_11,car,325,519,543,177,195,432
110926_0023_0,car,326,979,1239,203,349,37960
110926_0023_1,car,326,768,958,165,242,14630
110926_0023_2,car,326,916,1165,179,291,27888
110926_0023_3,car,326,141,392,151,248,24347
110926_0023_4,car,326,0,43,201,349,6364
110926_0023_5,truck,326,646,714,147,216,4692
110926_0023_6,car,326,377,483,173,218,4770
110926_0023_7,car,326,456,514,168,208,2320
110926_0023_8,car,326,589,613,164,179,360
110926_0023_9,car,326,631,660,154,198,1276
110926_0023_10,car,326,504,545,166,196,1230
110926_0023_11,car,326,283,393,170,243,8030
110926_0023_12,truck,326,633,664,152,204,1612
110926_0023_0,car,327,1029,1241,211,370,33708
110926_0023_1,car,327,781,978,163,245,16154
110926_0023_2,car,327,948,1232,178,302,35216
110926_0023_3,car,327,107,377,153,257,28080
110926_0023_4,car,327,367,498,172,220,6288
110926_0023_5,truck,327,649,722,146,218,5256
110926_0023_6,car,327,588,613,164,180,400
110926_0023_7,car,327,631,663,153,199,1472
110926_0023_8,car,327,505,543,162,195,1254
110926_0023_9,car,327,270,382,173,247,8288
110926_0023_10,car,327,454,512,168,211,2494
110926_0023_0,car,328,791,1005,166,253,18618
110926_0023_1,car,328,985,1240,184,331,37485
110926_0023_2,car,328,1088,1241,257,370,17289
110926_0023_3,car,328,64,349,153,266,32205
110926_0023_4,truck,328,651,727,147,222,5700
110926_0023_5,car,328,351,499,174,224,7400
110926_0023_6,car,328,275,370,178,240,5890
110926_0023_7,car,328,631,663,153,202,1568
110926_0023_8,car,328,502,540,168,196,1064
110926_0023_9,car,328,586,610,165,181,384
110926_0023_10,car,328,446,508,169,211,2604
110926_0023_11,car,328,550,582,168,187,608
110926_0023_12,car,328,536,571,170,191,735
110926_0023_0,car,329,1030,1240,191,359,35280
110926_0023_1,car,329,803,1042,168,259,21749
110926_0023_2,truck,329,652,732,147,226,6320
110926_0023_3,car,329,12,333,154,281,40767
110926_0023_4,car,329,337,504,171,228,9519
110926_0023_5,car,329,1173,1241,292,371,5372
110926_0023_6,car,329,241,350,180,249,7521
110926_0023_7,car,329,498,538,170,198,1120
110926_0023_8,car,329,587,610,168,183,345
110926_0023_9,car,329,632,668,152,205,1908
110926_0023_10,truck,329,632,669,153,211,2146
110926_0023_11,car,329,532,569,171,195,888
110926_0023_0,car,330,1086,1242,190,367,27612
110926_0023_1,car,330,820,1076,171,266,24320
110926_0023_2,car,330,0,317,161,298,43429
110926_0023_3,truck,330,651,741,146,227,7290
110926_0023_4,car,330,192,333,181,254,10293
110926_0023_5,car,330,323,460,177,233,7672
110926_0023_6,car,330,632,668,153,206,1908
110926_0023_7,car,330,503,534,177,203,806
110926_0023_8,car,330,433,505,173,222,3528
110926_0023_9,car,330,586,611,170,184,350
110926_0023_10,car,330,535,563,173,193,560
110926_0023_11,truck,330,630,702,149,218,4968
110926_0023_0,car,331,828,1111,168,274,29998
110926_0023_1,car,331,1160,1241,197,368,13851
110926_0023_2,car,331,3,282,159,308,41571
110926_0023_3,car,331,168,314,187,266,11534
110926_0023_4,car,331,307,468,176,237,9821
110926_0023_5,truck,331,656,748,144,230,7912
110926_0023_6,car,331,633,668,153,208,1925
110926_0023_7,car,331,418,500,172,223,4182
110926_0023_8,car,331,502,532,177,201,720
110926_0023_9,car,331,586,610,169,184,360
110926_0023_10,car,331,533,563,174,194,600
110926_0023_0,car,332,851,1159,166,279,34804
110926_0023_1,car,332,132,289,186,273,13659
110926_0023_2,car,332,0,242,151,326,42350
110926_0023_3,car,332,278,445,175,239,10688
110926_0023_4,car,332,404,494,168,220,4680
110926_0023_5,truck,332,661,753,140,231,8372
110926_0023_6,car,332,635,672,153,210,2109
110926_0023_7,car,332,488,536,168,199,1488
110926_0023_8,car,332,530,567,170,193,851
110926_0023_9,car,332,585,610,164,181,425
110926_0023_0,car,333,867,1201,162,287,41750
110926_0023_1,car,333,0,201,161,346,37185
110926_0023_2,car,333,74,256,186,282,17472
110926_0023_3,car,333,251,454,173,241,13804
110926_0023_4,truck,333,660,760,135,233,9800
110926_0023_5,car,333,393,487,166,220,5076
110926_0023_6,car,333,638,674,150,209,2124
110926_0023_7,car,333,484,536,164,200,1872
110926_0023_8,car,333,587,613,165,183,468
110926_0023_9,car,333,531,570,169,190,819
110926_0023_10,car,333,549,584,169,187,630
110926_0023_11,car,333,616,637,163,192,609
110926_0023_0,car,334,887,1241,164,299,47790
110926_0023_1,car,334,7,225,185,298,24634
110926_0023_2,car,334,0,144,214,352,19872
110926_0023_3,car,334,212,427,177,244,14405
110926_0023_4,truck,334,664,770,135,233,10388
110926_0023_5,car,334,386,481,166,225,5605
110926_0023_6,car,334,637,675,148,209,2318
110926_0023_7,car,334,483,527,170,201,1364
110926_0023_8,car,334,613,637,164,190,624
110926_0023_9,car,334,531,571,169,189,800
110926_0023_10,car,334,588,610,163,182,418
110926_0023_11,car,334,549,585,169,186,612
110926_0023_0,car,335,918,1239,162,316,49434
110926_0023_1,car,335,0,183,188,324,24888
110926_0023_2,car,335,0,75,240,356,8700
110926_0023_3,car,335,173,417,177,254,18788
110926_0023_4,truck,335,672,778,133,237,11024
110926_0023_5,car,335,381,478,168,231,6111
110926_0023_6,car,335,639,685,150,208,2668
110926_0023_7,car,335,486,528,174,203,1218
110926_0023_8,car,335,586,611,165,183,450
110926_0023_9,car,335,565,592,170,184,378
110926_0023_0,car,336,953,1241,165,335,48960
110926_0023_1,car,336,0,131,193,337,18864
110926_0023_2,car,336,144,400,182,261,20224
110926_0023_3,car,336,378,470,170,234,5888
110926_0023_4,truck,336,665,790,131,244,14125
110926_0023_5,car,336,485,527,176,203,1134
110926_0023_6,truck,336,641,687,148,212,2944
110926_0023_7,car,336,641,685,148,210,2728
110926_0023_8,car,336,588,612,166,182,384
110926_0023_0,car,337,996,1240,173,357,44896
110926_0023_1,car,337,117,388,182,266,22764
110926_0023_2,truck,337,676,805,129,249,15480
110926_0023_3,car,337,0,62,206,344,8556
110926_0023_4,car,337,347,466,169,238,8211
110926_0023_5,truck,337,642,686,147,214,2948
110926_0023_6,car,337,487,524,177,203,962
110926_0023_7,car,337,642,688,147,213,3036
110926_0023_8,car,337,456,507,174,205,1581
110926_0023_9,car,337,589,610,166,182,336
110926_0023_0,car,338,73,369,176,274,29008
110926_0023_1,car,338,1049,1240,178,365,35717
110926_0023_2,truck,338,683,821,127,250,16974
110926_0023_3,car,338,354,456,167,240,7446
110926_0023_4,car,338,645,695,143,214,3550
110926_0023_5,truck,338,646,694,145,216,3408
110926_0023_6,car,338,473,532,169,203,2006
110926_0023_7,car,338,588,615,165,181,432
110926_0023_0,car,339,27,351,173,282,35316
110926_0023_1,car,339,1121,1241,237,367,15600
110926_0023_2,car,339,336,449,165,244,8927
110926_0023_3,truck,339,692,836,121,262,20304
110926_0023_4,truck,339,649,704,144,219,4125
110926_0023_5,car,339,474,534,171,203,1920
110926_0023_6,car,339,433,521,171,206,3080
110926_0023_7,car,339,648,705,140,225,4845
110926_0023_8,car,339,588,612,165,180,360
110926_0023_0,car,340,0,327,175,294,38913
110926_0023_1,car,340,297,444,164,251,12789
110926_0023_2,truck,340,649,706,144,216,4104
110926_0023_3,truck,340,695,855,120,270,24000
110926_0023_4,car,340,429,515,170,210,3440
110926_0023_5,car,340,649,706,142,223,4617
110926_0023_6,car,340,597,626,166,182,464
110926_0023_0,car,341,0,296,179,310,38776
110926_0023_1,car,341,262,431,165,258,15717
110926_0023_2,truck,341,650,709,148,216,4012
110926_0023_3,truck,341,704,879,118,275,27475
110926_0023_4,car,341,421,514,172,213,3813
110926_0023_5,bus,341,703,880,118,278,28320
110926_0023_6,car,341,676,710,176,240,2176
110926_0023_7,car,341,650,709,148,219,4189
110926_0023_8,car,341,591,612,167,182,315
110926_0023_9,car,341,458,515,179,209,1710
110926_0023_10,car,341,596,627,168,184,496
110926_0023_11,car,341,617,642,169,191,550
110926_0023_0,car,342,2,265,181,327,38398
110926_0023_1,car,342,231,422,167,267,19100
110926_0023_2,truck,342,708,907,113,284,34029
110926_0023_3,truck,342,648,716,148,223,5100
110926_0023_4,car,342,409,502,171,217,4278
110926_0023_5,car,342,591,613,170,184,308
110926_0023_6,car,342,533,566,175,200,825
110926_0023_7,car,342,459,517,178,211,1914
110926_0023_8,car,342,631,651,173,197,480
110926_0023_0,car,343,0,226,187,351,37064
110926_0023_1,car,343,185,411,164,273,24634
110926_0023_2,truck,343,722,941,107,298,41829
110926_0023_3,car,343,401,504,170,217,4841
110926_0023_4,truck,343,652,721,148,229,5589
110926_0023_5,car,343,591,613,170,185,330
110926_0023_6,car,343,633,654,175,200,525
110926_0023_7,car,343,459,516,177,212,1995
110926_0023_8,car,343,531,565,177,200,782
110926_0023_9,car,343,655,718,167,241,4662
110926_0023_0,car,344,0,174,180,349,29406
110926_0023_1,car,344,129,395,168,280,29792
110926_0023_2,truck,344,727,989,100,309,54758
110926_0023_3,car,344,390,502,170,218,5376
110926_0023_4,truck,344,652,725,146,227,5913
110926_0023_5,car,344,592,614,168,183,330
110926_0023_6,car,344,635,656,176,199,483
110926_0023_7,car,344,452,513,175,212,2257
110926_0023_8,car,344,530,564,175,199,816
110926_0023_9,car,344,654,725,148,238,6390
110926_0023_10,car,344,616,641,171,191,500
110926_0023_0,car,345,67,380,164,291,39751
110926_0023_1,car,345,0,110,196,352,17160
110926_0023_2,truck,345,739,1037,89,325,70328
110926_0023_3,truck,345,653,732,144,230,6794
110926_0023_4,car,345,377,482,172,220,5040
110926_0023_5,car,345,452,518,173,212,2574
110926_0023_6,car,345,629,653,171,196,600
110926_0023_7,car,345,590,613,168,183,345
110926_0023_8,car,345,618,642,168,189,504
110926_0023_9,car,345,518,558,169,198,1160
110926_0023_10,car,345,467,551,166,205,3276
110926_0023_11,car,345,565,590,171,186,375
110926_0023_0,car,346,3,362,164,303,49901
110926_0023_1,truck,346,751,1112,72,341,97109
110926_0023_2,truck,346,656,733,141,230,6853
110926_0023_3,car,346,364,488,173,220,5828
110926_0023_4,car,346,448,517,173,212,2691
110926_0023_5,car,346,460,554,160,202,3948
110926_0023_6,car,346,0,20,244,348,2080
110926_0023_7,car,346,563,591,171,185,392
110926_0023_8,car,346,633,656,171,196,575
110926_0023_9,car,346,732,766,184,274,3060
110926_0023_10,car,346,703,741,187,256,2622
110926_0023_0,car,347,1,333,160,318,52456
110926_0023_1,truck,347,658,737,137,223,6794
110926_0023_2,car,347,342,494,171,222,7752
110926_0023_3,truck,347,758,1220,44,369,150150
110926_0023_4,car,347,705,753,186,253,3216
110926_0023_5,car,347,438,508,172,212,2800
110926_0023_6,car,347,565,590,168,183,375
110926_0023_7,car,347,456,553,155,198,4171
110926_0023_8,car,347,744,781,187,282,3515
110926_0023_9,car,347,633,657,168,193,600
110926_0023_10,car,347,620,641,165,185,420
110926_0023_11,car,347,590,612,165,181,352
110926_0023_0,car,348,1,307,159,342,55998
110926_0023_1,truck,348,662,746,137,230,7812
110926_0023_2,car,348,330,474,170,223,7632
110926_0023_3,car,348,439,502,173,215,2646
110926_0023_4,car,348,715,768,188,265,4081
110926_0023_5,truck,348,778,1241,17,374,165291
110926_0023_6,car,348,759,802,193,300,4601
110926_0023_7,car,348,262,318,187,258,3976
110926_0023_8,car,348,458,550,158,201,3956
110926_0023_9,car,348,564,590,168,182,364
110926_0023_10,car,348,620,641,165,183,378
110926_0023_11,car,348,632,661,168,194,754
110926_0023_12,car,348,516,558,169,197,1176
110926_0023_0,car,349,4,261,165,368,52171
110926_0023_1,truck,349,665,749,137,232,7980
110926_0023_2,car,349,221,289,189,274,5780
110926_0023_3,car,349,322,483,172,227,8855
110926_0023_4,car,349,720,790,187,273,6020
110926_0023_5,bus,349,788,1235,2,370,164496
110926_0023_6,car,349,427,494,175,219,2948
110926_0023_7,car,349,638,660,176,200,528
110926_0023_8,car,349,457,551,158,203,4230
110926_0023_9,car,349,517,556,174,198,936
110926_0023_10,car,349,594,623,167,182,435
110926_0023_11,car,349,565,589,170,184,336
110926_0023_0,car,350,0,207,166,366,41400
110926_0023_1,car,350,166,258,191,289,9016
110926_0023_2,truck,350,666,755,136,234,8722
110926_0023_3,car,350,306,470,173,231,9512
110926_0023_4,bus,350,806,1239,1,368,158911
110926_0023_5,car,350,425,492,176,221,3015
110926_0023_6,truck,350,732,830,163,285,11956
110926_0023_7,car,350,731,829,168,286,11564
110926_0023_8,car,350,640,665,175,205,750
110926_0023_9,car,350,439,537,163,209,4508
110926_0023_10,car,350,591,613,169,183,308
110926_0023_11,car,350,512,560,175,201,1248
110926_0023_0,car,351,292,473,174,233,10679
110926_0023_1,truck,351,670,766,136,238,9792
110926_0023_2,car,351,0,212,167,366,42188
110926_0023_3,truck,351,825,1242,4,370,152622
110926_0023_4,car,351,737,850,180,303,13899
110926_0023_5,car,351,641,666,176,206,750
110926_0023_6,truck,351,680,829,150,279,19221
110926_0023_7,car,351,592,614,169,185,352
110926_0023_8,car,351,617,640,170,188,414
110926_0023_9,car,351,431,522,172,213,3731
110926_0023_0,car,352,748,893,189,320,18995
110926_0023_1,car,352,0,162,186,350,26568
110926_0023_2,truck,352,673,773,133,244,11100
110926_0023_3,car,352,280,465,174,235,11285
110926_0023_4,car,352,642,668,178,206,728
110926_0023_5,truck,352,862,1237,5,368,136125
110926_0023_6,car,352,410,497,177,220,3741
110926_0023_7,car,352,437,525,170,211,3608
110926_0023_8,car,352,510,557,176,202,1222
110926_0023_9,car,352,590,613,169,185,368
110926_0023_10,car,352,616,640,171,188,408
110926_0023_11,car,352,562,587,172,186,350
110926_0023_0,car,353,760,945,195,337,26270
110926_0023_1,car,353,259,450,175,239,12224
110926_0023_2,car,353,0,89,205,354,13261
110926_0023_3,truck,353,671,786,128,249,13915
110926_0023_4,truck,353,911,1240,21,369,114492
110926_0023_5,car,353,642,671,179,207,812
110926_0023_6,car,353,405,485,177,222,3600
110926_0023_7,car,353,430,520,175,215,3600
110926_0023_8,car,353,916,1242,19,375,116056
110926_0023_9,car,353,612,638,170,189,494
110926_0023_10,car,353,510,557,175,202,1269
110926_0023_11,car,353,589,611,168,184,352
110926_0023_12,car,353,465,554,173,209,3204
110926_0023_13,car,353,597,630,169,186,561
110926_0023_0,truck,354,675,797,125,253,15616
110926_0023_1,car,354,776,1022,198,363,40590
110926_0023_2,car,354,237,448,175,244,14559
110926_0023_3,car,354,642,673,178,208,930
110926_0023_4,car,354,975,1242,95,372,73959
110926_0023_5,car,354,386,467,180,229,3969
110926_0023_6,truck,354,978,1239,43,367,84564
110926_0023_7,car,354,425,527,173,216,4386
110926_0023_8,car,354,613,639,171,189,468
110926_0023_9,car,354,586,611,168,184,400
110926_0023_10,car,354,507,557,173,205,1600
110926_0023_11,car,354,462,558,171,210,3744
110926_0023_0,car,355,792,1128,201,372,57456
110926_0023_1,truck,355,677,808,121,255,17554
110926_0023_2,car,355,221,448,178,244,14982
110926_0023_3,car,355,645,680,178,209,1085
110926_0023_4,car,355,366,457,179,231,4732
110926_0023_5,car,355,423,527,172,216,4576
110926_0023_7,car,355,615,641,172,189,442
110926_0023_8,car,355,588,613,168,185,425
110926_0023_9,car,355,505,556,174,205,1581
110926_0023_0,car,356,819,1235,202,372,70720
110926_0023_1,truck,356,680,822,120,261,20022
110926_0023_2,car,356,188,409,181,252,15691
110926_0023_3,car,356,645,682,178,210,1184
110926_0023_4,car,356,405,513,174,219,4860
110926_0023_5,car,356,337,447,179,237,6380
110926_0023_6,car,356,495,551,174,206,1792
110926_0023_7,car,356,615,641,171,189,468
110926_0023_8,car,356,589,614,166,185,475
110926_0023_0,car,357,847,1242,204,373,66755
110926_0023_1,car,357,159,430,177,258,21951
110926_0023_2,truck,357,683,841,111,261,23700
110926_0023_3,car,357,644,686,178,212,1428
110926_0023_4,car,357,371,459,178,221,3784
110926_0023_5,car,357,399,511,175,220,5040
110926_0023_6,car,357,484,549,169,209,2600
